Date,GLD,SPY,TLT,USO,UUP
2021-08-31,0.0020076547129428413,-0.001481374757594689,-0.006806569073552371,-0.007438028905000671,0.0
2021-09-01,5.8898619200498104e-05,0.0005313379676656904,0.0016747517964679215,-0.002289771195986945,-0.0020088145106356148
2021-09-02,-0.0026517204262498373,0.0030767404656704134,0.0043654503217129825,0.021281044257650983,-0.0024154984637649868
2021-09-03,0.01069422486613747,-0.00024281179199248104,-0.009094138303713972,-0.0059244312769635155,-0.0020177317969873876
2021-09-07,-0.01958371853465668,-0.0035755179408447635,-0.0084357533303554,-0.012741449523817394,0.004852398953339998
2021-09-08,-0.0025044029033459703,-0.001218352688176716,0.006805803322885717,0.011448776573248942,0.0016096556265028372
2021-09-09,0.004423489287242344,-0.0042801729679107225,0.01210080810493297,-0.017287510803663864,-0.0024106461754005437
2021-09-10,-0.005058656845151166,-0.007884453195250885,-0.008816992906370169,0.02198951281802186,0.0016110383960130648
2021-09-13,0.0033497597913456634,0.002559349068633754,0.00606496039004889,0.013934432700961175,0.0
2021-09-14,0.006438546534438316,-0.0053967784808180985,0.012123010895485287,-0.0034356946345603934,0.0
2021-09-15,-0.005864266379652205,0.008352750662536934,-0.003507740987161556,0.027986153214050624,-0.002010429873795627
2021-09-16,-0.02264197706190263,-0.0015853475306509823,-0.004582067648346233,0.00019731971792169567,0.004431838418219147
2021-09-17,-0.0015850424237688898,-0.00974097076579028,-0.004803342449160031,-0.007495089988105219,0.003610167475591064
2021-09-20,0.0071441542310690664,-0.01667401395878243,0.01240216592202259,-0.014308450418714536,0.0003996582810539273
2021-09-21,0.006669036185550814,-0.0009448182697390228,-0.0008606604750897029,-0.0004031581387414773,-0.0007990827087783758
2021-09-22,-0.0037340107339023376,0.009754886152796072,0.005964411923102597,0.018152434004508722,0.002798812281892049
2021-09-23,-0.011546389089901132,0.012150122217808645,-0.022596865741773775,0.017828873495251862,-0.003987192736351952
2021-09-24,-0.00128427290155253,0.0016470834684476632,-0.009773440960725521,0.00856361653487836,0.0028022592444365557
2021-09-27,0.00208203509820426,-0.0028608766214052173,-0.00367555026334232,0.021034352740391116,0.0011975390239979955
2021-09-28,-0.009716428402719801,-0.020151852481993138,-0.015577436940896194,-0.009638977943753457,0.0035885758252875988
2021-09-29,-0.004504756024632184,0.0016831574918148018,0.0017345938012052198,-0.0015267524565848456,0.0071514029965225046
2021-09-30,0.01797665363761114,-0.01222245404301403,-0.00013830534830516772,0.004587188070846571,-0.00157790697311333
2021-10-01,0.0022530453929923144,0.011884228384553941,0.008416146120818313,0.013318054222842823,-0.001975564268219654
2021-10-04,0.0046783175745395145,-0.01289599109139683,-0.002545897399085062,0.02309431835705289,-0.0031669734293698903
2021-10-05,-0.004656532835140448,0.010404945188100756,-0.009656564111245713,0.02092125811218204,0.0019856787455396763
2021-10-06,0.0026733243283083574,0.004156042588237874,0.005641609265411018,-0.02642461248388628,0.0027744071770476886
2021-10-07,-0.005271739220885419,0.008645688649364214,-0.010457760100651803,0.022156587265883987,-0.0003951506650378134
2021-10-08,0.00042636491147840516,-0.0018237422944624715,-0.006998905263403743,0.001987005222882754,-0.0007908675230492435
2021-10-11,-0.0018875818465466931,-0.0072397353407192,-0.002537227452802271,0.012799694769209058,0.0027700155614951427
2021-10-12,0.004514430828637339,-0.0024615133729082306,0.01710012956383644,-0.0012459895771443907,0.0011840028583571804
2021-10-13,0.017794197805277356,0.00359756923251231,0.009726030242605432,0.000891093147685984,-0.005518362638391228
2021-10-14,0.0024464685904206362,0.016820503386732133,0.0037154478360859056,0.011574101275729554,0.0
2021-10-15,-0.015892846243722114,0.007615891600021518,-0.005826540359919696,0.005984864361361142,-0.0011889953065974401
2021-10-18,-0.0024799108302698825,0.0029605183614835884,0.004688813994697227,-0.003324627057450069,0.0003966337745884285
2021-10-19,0.003213671993580469,0.00771489153011351,-0.013794832400060297,0.008075826753270565,-0.0023798774588842386
2021-10-20,0.008763958748792211,0.003927733204682093,-0.006750245162701285,0.012190887935590977,-0.001590454922677842
2021-10-21,-0.0008987052245035265,0.002608268099279387,-0.0011907581820097546,-0.012216089083290527,0.0023894401485073935
2021-10-22,0.006116967151190034,-0.0010361807856499317,0.011012723167540983,0.010799493703756102,-0.0019863827808066503
2021-10-25,0.006914158513320778,0.005362739528741223,-0.001526647681409532,-0.003446440676361684,0.0015922690805292294
2021-10-26,-0.00739951491266011,0.0009000646881636154,0.008269378140951966,0.010721060215354017,0.0019871722377498013
2021-10-27,0.002624060476058121,-0.004430223501968644,0.018194067901279753,-0.026518378388855957,-0.0003964765186103003
2021-10-28,-0.00023788536339730548,0.009648891757364497,-0.0033840131322582234,0.008787345985792117,-0.005952477976298387
2021-10-29,-0.008507900517562339,0.002029140314313116,0.0030563309814377604,-0.004355400581083413,0.007984105919089934
2021-11-01,0.005220584505493342,0.0017201870732437285,-0.007200256387833948,0.006649120617186588,-0.003168396794611006
2021-11-02,-0.0021490007233168074,0.00404317775064289,0.0044384769480159125,0.0,0.0023838293312155034
2021-11-03,-0.008315382622616663,0.00610523351155412,-0.01033369740176937,-0.038067072365332466,-0.002378160203168833
2021-11-04,0.011340951773961994,0.004712499205530296,0.010510528596120006,-0.007589482878288978,0.005164850221468509
2021-11-05,0.0130629437586407,0.0034695916922826697,0.01495584269917516,0.02967955430553748,-0.0007903858904576566
2021-11-08,0.003591619309376348,0.0008538403490101487,-0.001875333572866289,0.009549087936564504,-0.00197790855888047
2021-11-09,0.0049281100201232775,-0.00330567964790085,0.01301826130698469,0.015414276856948739,-0.0011889953065974401
2021-11-10,0.010858781500706183,-0.008044730241708598,-0.018283195468099755,-0.02846302382497856,0.010714120773626101
2021-11-11,0.005602086369596027,0.0003234854097706741,-0.0014845306239351652,-0.0017755410984188202,0.002355751385660687
2021-11-12,0.0018952552280546708,0.007546967302692886,-0.004391818331981878,-0.0042689731991399915,-0.0011750236332933595
2021-11-15,-0.0015477459282561279,0.0003424432778666997,-0.012557213752133367,0.0016077197807047305,0.005490146069145441
2021-11-16,-0.007233864736584827,0.003957778083632846,-0.002543786249878832,0.0023185494707116394,0.0039001921935413186
2021-11-17,0.009137183945092442,-0.002429277290006193,0.007925025760550986,-0.021352326452827808,-0.0019424783383868993
2021-11-18,-0.0032091550635745536,0.003396348217160172,0.0037607326995494628,0.009999986128373495,-0.002724812431806778
2021-11-19,-0.007646325240812324,-0.001788257452996933,0.01055797824147131,-0.03186319499682022,0.0050741325208263355
2021-11-22,-0.022420457120115533,-0.002815103898820115,-0.011728165582582495,0.012458200053000024,0.0050485156832162925
2021-11-23,-0.008652404091134991,0.001326021425529289,-0.014458964004738561,0.032139577143791564,-0.0003862948889045148
2021-11-24,-0.0009565020521100642,0.0026699044187454835,0.016055112830670515,-0.005693944670464135,0.003865434069920237
2021-11-26,-0.001615539860939763,-0.022303211788472166,0.025269074985086792,-0.1118468124648303,-0.007701182424152853
2021-11-29,-0.0013785494630753625,0.012266614489656158,-0.008038015800167053,0.010880457167207203,0.0019402169762137156
2021-11-30,-0.006721853018899604,-0.01945753385558502,0.015202022409833704,-0.0450468089299656,-0.004647553292002393
2021-12-01,0.003987937535404162,-0.011107283964272852,0.0061688185268404805,-0.01815902597903596,0.002723752251757361
2021-12-02,-0.005536820827328315,0.01531619866553724,0.0012474609730241948,0.026573128734514784,0.00038802679161453746
2021-12-03,0.008412002804647267,-0.00870121581870631,0.011932171745062892,-0.006005402982589225,-0.0003878762852239648
2021-12-06,-0.002460563224478851,0.011843302054001859,-0.013735469043182569,0.0522916316986084,0.0015521071664579278
2021-12-07,0.003549490636251651,0.020684823162622656,-0.008079502468306576,0.021381941535212112,0.00038750835526046856
2021-12-08,0.0005395140531609943,0.0026481596958312092,-0.017284703671683332,0.016088350724995815,-0.004647553292002393
2021-12-09,-0.006111378376110088,-0.006751692357574335,0.005593101786600219,-0.026707320871503404,0.0035020028569430206
2021-12-10,0.004219899491422874,0.009413513911990856,-0.002412644894646765,0.019796125293438882,-0.0015510693610378823
2021-12-13,0.00252130006200435,-0.008858397439299726,0.01477878358490159,-0.011339614961179967,0.003106791663921582
2021-12-14,-0.009341302746070368,-0.006879966070983179,-0.0023832581709207767,-0.010108873865592893,0.0019357101710715252
2021-12-15,0.004291534360497673,0.015624904209648127,-0.009621389763969757,0.01374706968010786,-0.0015455102167681867
2021-12-16,0.012097561477355745,-0.008818505107641705,0.0003890730534903408,0.0048430841761522014,-0.004257063091764768
2021-12-17,-0.002140821851282393,-0.010642846945121853,0.011331685903137378,-0.021014077020114597,0.006995756665371333
2021-12-20,-0.0042312675861405635,-0.010633386582922233,-0.007491820695122664,-0.017329603674128946,-0.0011578731036143708
2021-12-21,-0.0004188884251822289,0.01775903461642625,-0.0038079113340809823,0.03346689614987741,-0.0011591326625761678
2021-12-22,0.009400024100517657,0.00999849396000152,0.0046270745822962756,0.017645915315051663,-0.003868507651357489
2021-12-23,0.0022540179789249937,0.006222239034891608,-0.008677091260610004,0.012385699915179682,-0.000776739457292619
2021-12-27,0.002367247994286892,0.014152173441996707,0.0024238529991755797,0.0261622315396981,0.0003887131988378201
2021-12-28,-0.004310065233419702,-0.0008171567877461872,-0.003962901241569505,0.0027512419281405798,0.0011655202489921912
2021-12-29,-0.0002965076609273698,0.0012791501958286933,-0.01092478197037805,0.007499609947714925,-0.002716353577583819
2021-12-30,0.0071772153754725565,-0.0027644819680120447,0.00838638071327269,0.0003630472476696678,0.0015564179661096134
2021-12-31,0.00683158799329231,-0.002520095437197778,0.0019605611266000356,-0.013430088643597515,-0.004273518836371393
2022-01-03,-0.015383743445999576,0.0057898547338322,-0.026250173267506116,0.0086460856406545,0.006242758837140094
2022-01-04,0.007366515057776857,-0.0003349314740573872,-0.004157877768967921,0.013860993911234187,0.0007753687730036596
2022-01-05,-0.00300766493835114,-0.019202166265599896,-0.005427694766444224,-0.002878212753605447,-0.0011622763973178074
2022-01-06,-0.012244126909514819,-0.0009393744952613803,0.002588871029614692,0.026339510669934674,0.0007757525704479296
2022-01-07,0.004551137683908024,-0.003953440811984565,-0.007188553190730751,-0.0038671334692114145,-0.005426307478982317
2022-01-10,0.0030402057039400354,-0.0012444818905523736,0.0024605691675543273,-0.008999441291894672,0.0023383079558081388
2022-01-11,0.0120646549718888,0.009108227104082767,0.006661435891027079,0.03561253570929557,-0.004276841763176442
2022-01-12,0.002642622730480104,0.0027034907488985294,-0.003831189046968775,0.012895460831631622,-0.006638084828614277
2022-01-13,-0.0033969884760131075,-0.01377855989781207,0.008880345890898589,-0.010864019543475711,-0.0003930601752927254
2022-01-14,-0.0028796749096049457,0.0004091111008779347,-0.015109274726963218,0.02917454521339291,0.0027526713826073745
2022-01-18,-0.001650255097062403,-0.017709661394120446,-0.014074630136532207,0.016675003829327517,0.006274500591684662
2022-01-19,0.015880526897095182,-0.0103837455558482,0.006923628809530236,0.0013120881541044405,-0.0023383079558081388
2022-01-20,-0.0024988838330701757,-0.011067829745086133,0.006167124450156436,-0.006388196470470842,0.0031249955603736
2022-01-21,-0.0032624385581478954,-0.019630652524050607,0.011906555185362544,0.0019782217637094313,-0.002725790355489033
2022-01-24,0.005494198734739664,0.004246643615815726,-0.008215930030352592,-0.011023333043789552,0.0031237751416532955
2022-01-25,0.0031971345443269072,-0.012208784646815407,-0.0016139760146227644,0.014307113651957915,0.000389235125497045
2022-01-26,-0.016166464916677392,-0.0025089996888922883,-0.012094278169067718,0.011645056097383977,0.0054475045035145
2022-01-27,-0.012898211138547944,-0.004937840921152348,0.018362986753114985,0.0029182928710309586,0.008513877803793202
2022-01-28,-0.0029832934474428585,0.024835292183505997,0.0003493482977714457,0.0017782187078276834,-0.00038370877932092373
2022-01-31,0.005924537392067553,0.018011064763292506,-0.005170327986536716,0.008229761360127652,-0.0069097377320249675
2022-02-01,0.0008328835308379912,0.006756983808606121,-0.003318836357709354,0.0008002438768706099,-0.0027059361645171975
2022-02-02,0.0036259919505645666,0.009714032446249021,0.0033866977789764885,-0.00015989639738345218,-0.0038759220676140016
2022-02-03,-0.0014214062993387344,-0.02350480807339672,-0.007805969565615856,0.015834898536802422,-0.005058420823052634
2022-02-04,0.0015420788696549614,0.004702143215889132,-0.014742614870999149,0.02204385730713354,-0.0007821236715903623
2022-02-07,0.007402581993851909,-0.0032094167361103043,0.0006479183221037577,-0.0035434192567740386,0.00039136793392069436
2022-02-08,0.003056870675416823,0.008227883060235586,-0.006686054535873565,-0.016388394685987517,0.0015649430001507536
2022-02-09,0.0033991784238243117,0.014636140906080009,0.0018811539555148027,0.008645068316480264,-0.0011718942274995259
2022-02-10,-0.0037965605384254753,-0.017965568045139158,-0.01589219242025741,-0.0032725430959149593,0.0015644146781554902
2022-02-11,0.019054878321533186,-0.019718753118685206,0.014828202900396326,0.02782987499649603,0.004295211703973623
2022-02-14,0.005350715998122091,-0.0032691657434313903,-0.012441608416607353,0.009431134267251506,0.002721634138342033
2022-02-15,-0.009499848975192515,0.016126727777335814,-0.01135264181237905,-0.03134421054737346,-0.003877507495079424
2022-02-16,0.010284254451501385,0.0011209158499014826,0.005926817270487605,-0.011512101397361363,-0.001946342180812577
2022-02-17,0.013668073780773726,-0.02136150033539408,0.007438672114708167,0.009914970795412925,0.0003899941876348567
2022-02-18,-0.0007334549100845855,-0.006475262957278627,0.0105270943901985,0.008882650944192605,0.0027291452798405835
2022-02-22,0.0020890378623359407,-0.010731445836478337,0.0026043572826097705,0.012357168337280955,0.0003886979317992978
2022-02-23,0.0045072272703239324,-0.017738550309983725,-0.013781858786303114,0.010680453745253837,0.0011660564493050085
2022-02-24,-0.006450131470019049,0.015049061309045042,0.0006584572208752082,0.0015096388488229362,0.008152140963713084
2022-02-25,-0.003330678220184624,0.02206392346182251,0.0007313695509743035,-0.008139784684075835,-0.0050057479809985095
2022-02-28,0.010365345791119474,-0.002558466398643877,0.021918543389594758,0.025531918347394322,0.0015479025159210735
2022-03-01,0.018163415997793697,-0.015230305960205803,0.011561574595486679,0.06431529522804458,0.007728047075566735
2022-03-02,-0.010406339832951472,0.01839620785346363,-0.03418243561443812,0.05012529225032192,-0.0007669110489824105
2022-03-03,0.005953415398956663,-0.004978587950719704,0.010185266868610654,-0.011800575593422624,0.0038372519818181683
2022-03-04,0.015929145881701023,-0.00812454785386596,0.017263881133826375,0.06614786510026405,0.007645412870859181
